glottal_gap,time
0.022941509,0.7487
0.019786372,0.7488
0.017128613,0.7489
0.014988543,0.749
0.0123767,0.7491
0.010072241,0.7492
0.00832646,0.7493
0.006083754,0.7494
0.005612306,0.7495
0.005581143,0.7496
0.005657701,0.7497
0.005690054,0.7498
0.005944588,0.7499
0.005880769,0.75
0.005805847,0.7501
0.006419347,0.7502
0.007751529,0.7503
0.010037198,0.7504
0.013377045,0.7505
0.017653378,0.7506
0.022571058,0.7507
0.027607798,0.7508
0.033075062,0.7509
0.038853608,0.751
0.045312319,0.7511
0.052366981,0.7512
0.059779596,0.7513
0.067388569,0.7514
0.075007598,0.7515
0.082564783,0.7516
0.08999297,0.7517
0.097228283,0.7518
0.104217208,0.7519
0.110916641,0.752
0.117281923,0.7521
0.123263446,0.7522
0.128804917,0.7523
0.133861631,0.7524
0.138402766,0.7525
0.142418233,0.7526
0.145912792,0.7527
0.148900327,0.7528
0.151398518,0.7529
0.153422493,0.753
0.154982363,0.7531
0.156084861,0.7532
0.156734489,0.7533
0.156935394,0.7534
0.155383421,0.7535
0.151501288,0.7536
0.147255441,0.7537
0.142742883,0.7538
0.138000874,0.7539
0.133050799,0.754
0.127918979,0.7541
0.122635323,0.7542
0.117238372,0.7543
0.111773794,0.7544
0.106292325,0.7545
0.100845991,0.7546
0.095462775,0.7547
0.090044596,0.7548
0.084777368,0.7549
0.079704846,0.755
0.074858669,0.7551
0.070261776,0.7552
0.06593325,0.7553
0.061889433,0.7554
0.058144228,0.7555
0.05470762,0.7556
0.051584502,0.7557
0.048357323,0.7558
0.045190829,0.7559
0.042308994,0.756
0.039749048,0.7561
0.036879605,0.7562
0.034109576,0.7563
0.031748696,0.7564
0.028972026,0.7565
0.026617969,0.7566
0.024542191,0.7567
0.022479656,0.7568
0.02098175,0.7569
0.019930886,0.757
0.018831299,0.7571
0.018329823,0.7572
0.018589069,0.7573
0.018925615,0.7574
0.019542859,0.7575
0.02090578,0.7576
0.022964028,0.7577
0.024793858,0.7578
0.027286311,0.7579
0.030585207,0.758
0.033955244,0.7581
0.037715037,0.7582
0.042091466,0.7583
0.046967714,0.7584
0.051500834,0.7585
0.056341076,0.7586
0.061625442,0.7587
0.067285839,0.7588
0.073153072,0.7589
0.079084933,0.759
0.084999248,0.7591
0.090830431,0.7592
0.096495379,0.7593
0.101926248,0.7594
0.107057436,0.7595
0.111833196,0.7596
0.116198482,0.7597
0.120105234,0.7598
0.123520442,0.7599
0.126424975,0.76
0.128812025,0.7601
0.13068381,0.7602
0.132047033,0.7603
0.132914499,0.7604
0.133300433,0.7605
0.13321952,0.7606
0.132685692,0.7607
0.1317117,0.7608
0.130308985,0.7609
0.128488447,0.761
0.1262655,0.7611
0.121803926,0.7612
0.116080269,0.7613
0.110148104,0.7614
0.104143178,0.7615
0.098094638,0.7616
0.092018981,0.7617
0.085936809,0.7618
0.079878661,0.7619
0.073834201,0.762
0.067734855,0.7621
0.061767974,0.7622
0.055992016,0.7623
0.050456428,0.7624
0.045206802,0.7625
0.040288268,0.7626
0.035743447,0.7627
0.0316115,0.7628
0.027559262,0.7629
0.023839834,0.763
0.020561528,0.7631
0.017771425,0.7632
0.015493843,0.7633
0.013065381,0.7634
0.010693411,0.7635
0.008869043,0.7636
0.006765609,0.7637
0.005663581,0.7638
0.005592405,0.7639
0.005604834,0.764
0.00569054,0.7641
0.005848901,0.7642
0.005929893,0.7643
0.005886448,0.7644
0.006119146,0.7645
0.007094649,0.7646
0.009076189,0.7647
0.012101955,0.7648
0.016119557,0.7649
0.021023747,0.765
0.025944055,0.7651
0.031177494,0.7652
0.036758618,0.7653
0.043072496,0.7654
0.050033604,0.7655
0.057397171,0.7656
0.06499868,0.7657
0.072648487,0.7658
0.080265892,0.7659
0.08777623,0.766
0.09511067,0.7661
0.102210142,0.7662
0.109027961,0.7663
0.11551798,0.7664
0.121631017,0.7665
0.127311646,0.7666
0.132514902,0.7667
0.137207862,0.7668
0.141377156,0.7669
0.145024352,0.767
0.148161416,0.7671
0.150805553,0.7672
0.152972451,0.7673
0.154672893,0.7674
0.155913871,0.7675
0.156699651,0.7676
0.157034072,0.7677
0.156522631,0.7678
0.152746966,0.7679
0.148571559,0.768
0.144116095,0.7681
0.139427198,0.7682
0.134523994,0.7683
0.129432823,0.7684
0.124180723,0.7685
0.118804111,0.7686
0.113346847,0.7687
0.1078591,0.7688
0.102392977,0.7689
0.096999606,0.769
0.091582041,0.7691
0.086266174,0.7692
0.081132109,0.7693
0.076215612,0.7694
0.071543044,0.7695
0.067135779,0.7696
0.063011496,0.7697
0.059184455,0.7698
0.055664842,0.7699
0.052458166,0.77
0.049349558,0.7701
0.046114757,0.7702
0.04314257,0.7703
0.040483267,0.7704
0.037768821,0.7705
0.03489928,0.7706
0.032399128,0.7707
0.029729838,0.7708
0.027240059,0.7709
0.02519815,0.771
0.022978593,0.7711
0.021290949,0.7712
0.020244396,0.7713
0.018987793,0.7714
0.018286839,0.7715
0.0183355,0.7716
0.018763909,0.7717
0.019251952,0.7718
0.020405389,0.7719
0.02236831,0.772
0.024260038,0.7721
0.026544657,0.7722
0.02959865,0.7723
0.033047216,0.7724
0.036611863,0.7725
0.040786205,0.7726
0.045490888,0.7727
0.050109421,0.7728
0.054840782,0.7729
0.060020657,0.773
0.065601664,0.7731
0.071423681,0.7732
0.077343975,0.7733
0.083276424,0.7734
0.089150071,0.7735
0.094879596,0.7736
0.100394214,0.7737
0.105626071,0.7738
0.110516865,0.7739
0.115009382,0.774
0.119053282,0.7741
0.12261316,0.7742
0.125667268,0.7743
0.128206224,0.7744
0.130229777,0.7745
0.131742611,0.7746
0.132755932,0.7747
0.13328301,0.7748
0.133338121,0.7749
0.132935294,0.775
0.132087692,0.7751
0.130807373,0.7752
0.129105902,0.7753
0.126999441,0.7754
0.123422315,0.7755
0.117816102,0.7756
0.111914011,0.7757
0.105921669,0.7758
0.099881501,0.7759
0.093808879,0.776
0.087723579,0.7761
0.081652692,0.7762
0.075633986,0.7763
0.069517803,0.7764
0.063503486,0.7765
0.057662727,0.7766
0.052047526,0.7767
0.046704895,0.7768
0.041681983,0.7769
0.037023765,0.777
0.032769958,0.7771
0.028715847,0.7772
0.024883064,0.7773
0.021466995,0.7774
0.018526594,0.7775
0.016093772,0.7776
0.013806363,0.7777
0.011308408,0.7778
0.009281555,0.7779
0.007345887,0.778
0.005722872,0.7781
0.00557601,0.7782
0.005610147,0.7783
0.005640043,0.7784
0.005718538,0.7785
0.006059332,0.7786
0.006161358,0.7787
0.006146478,0.7788
0.007055082,0.7789
0.008571735,0.779
0.01099563,0.7791
0.014455975,0.7792
0.018924308,0.7793
0.024249714,0.7794
0.029152276,0.7795
0.034346501,0.7796
0.040324067,0.7797
0.047036967,0.7798
0.05423699,0.7799
0.061779531,0.78
0.069462408,0.7801
0.077132393,0.7802
0.084711761,0.7803
0.092147274,0.7804
0.099369881,0.7805
0.106331362,0.7806
0.112983902,0.7807
0.11928307,0.7808
0.125174929,0.7809
0.130604415,0.781
0.13552866,0.7811
0.139923188,0.7812
0.143783087,0.7813
0.147118296,0.7814
0.149944745,0.7815
0.152281696,0.7816
0.154144697,0.7817
0.155545051,0.7818
0.156490329,0.7819
0.156985955,0.782
0.157036067,0.7821
0.154110576,0.7822
0.150059628,0.7823
0.145694328,0.7824
0.141081839,0.7825
0.136246977,0.7826
0.131214011,0.7827
0.126008644,0.7828
0.120664049,0.7829
0.115221835,0.783
0.109731151,0.7831
0.104244664,0.7832
0.09881506,0.7833
0.093433121,0.7834
0.088065674,0.7835
0.082867658,0.7836
0.077880137,0.7837
0.073132224,0.7838
0.068645211,0.7839
0.064436265,0.784
0.060518688,0.7841
0.056902551,0.7842
0.053594615,0.7843
0.05059709,0.7844
0.04732465,0.7845
0.044246126,0.7846
0.04146889,0.7847
0.038964253,0.7848
0.035983612,0.7849
0.033324652,0.785
0.030822573,0.7851
0.028182609,0.7852
0.026032159,0.7853
0.02385897,0.7854
0.021975987,0.7855
0.020709115,0.7856
0.019571676,0.7857
0.018653583,0.7858
0.018402092,0.7859
0.018863091,0.786
0.019093986,0.7861
0.019925843,0.7862
0.021572228,0.7863
0.023541276,0.7864
0.025592297,0.7865
0.028362024,0.7866
0.031853737,0.7867
0.035176624,0.7868
0.039091476,0.7869
0.043573482,0.787
0.048280184,0.7871
0.052857857,0.7872
0.057890578,0.7873
0.063357797,0.7874
0.069111141,0.7875
0.075006957,0.7876
0.080953803,0.7877
0.086873895,0.7878
0.092679219,0.7879
0.098295338,0.788
0.103651319,0.7881
0.108685154,0.7882
0.113336166,0.7883
0.117550464,0.7884
0.121289166,0.7885
0.124527255,0.7886
0.127252629,0.7887
0.12946287,0.7888
0.131161175,0.7889
0.132357571,0.789
0.133064493,0.7891
0.13329557,0.7892
0.133064427,0.7893
0.132384062,0.7894
0.131266633,0.7895
0.129724006,0.7896
0.127772919,0.7897
0.125403092,0.7898
0.119938521,0.7899
0.114077776,0.79
0.108105107,0.7901
0.102080352,0.7902
0.096017372,0.7903
0.089934853,0.7904
0.083855005,0.7905
0.077812342,0.7906
0.071728522,0.7907
0.065668601,0.7908
0.059761397,0.7909
0.054061628,0.791
0.048616754,0.7911
0.043473405,0.7912
0.038677976,0.7913
0.034273401,0.7914
0.030229959,0.7915
0.026266838,0.7916
0.022691124,0.7917
0.019574319,0.7918
0.016956468,0.7919
0.014856748,0.792
0.012211073,0.7921
0.009933534,0.7922
0.008170532,0.7923
0.005970142,0.7924
0.005608519,0.7925
0.005582345,0.7926
0.005671299,0.7927
0.005690766,0.7928
0.006007171,0.7929
0.005958959,0.793
0.005831975,0.7931
0.0064737,0.7932
0.007927574,0.7933
0.010361845,0.7934
0.013831119,0.7935
0.018219899,0.7936
0.02302092,0.7937
0.028161343,0.7938
0.033732531,0.7939
0.039599885,0.794
0.046124234,0.7941
0.053222947,0.7942
0.060660666,0.7943
0.068277452,0.7944
0.075888699,0.7945
0.083426205,0.7946
0.090825736,0.7947
0.098024938,0.7948
0.104972018,0.7949
0.111625128,0.795
0.117940562,0.7951
0.123869466,0.7952
0.129356338,0.7953
0.134357495,0.7954
0.138843283,0.7955
0.142804643,0.7956
0.14624691,0.7957
0.149183988,0.7958
0.151633142,0.7959
0.153608887,0.796
0.15512078,0.7961
0.156175219,0.7962
0.156776636,0.7963
0.156929305,0.7964
0.155026386,0.7965
0.151104177,0.7966
0.146830903,0.7967
0.142295957,0.7968
0.137533344,0.7969
0.132565047,0.797
0.127417216,0.7971
0.122120585,0.7972
0.116714291,0.7973
0.111244497,0.7974
0.105762026,0.7975
0.100318831,0.7976
0.094927622,0.7977
0.089516817,0.7978
0.084260077,0.7979
0.079200217,0.798
0.074369089,0.7981
0.06979063,0.7982
0.065484002,0.7983
0.061464732,0.7984
0.057745664,0.7985
0.054335821,0.7986
0.051239343,0.7987
0.047971604,0.7988
0.044824245,0.7989
0.041968688,0.799
0.03943818,0.7991
0.036508978,0.7992
0.033768422,0.7993
0.031391348,0.7994
0.028638949,0.7995
0.026338888,0.7996
0.024247839,0.7997
0.022235506,0.7998
0.020801108,0.7999
0.019739753,0.8
0.018694235,0.8001
0.018264891,0.8002
0.018601866,0.8003
0.018908546,0.8004
0.019588156,0.8005
0.0210353,0.8006
0.023085468,0.8007
0.024984688,0.8008
0.02756128,0.8009
0.030941025,0.801
0.034287055,0.8011
0.038112345,0.8012
0.042558069,0.8013
0.047493918,0.8014
0.051999576,0.8015
0.056881541,0.8016
0.062205057,0.8017
0.067895427,0.8018
0.07378077,0.8019
0.079719358,0.802
0.085630458,0.8021
0.091450243,0.8022
0.097096219,0.8023
0.102501404,0.8024
0.107600909,0.8025
0.112339891,0.8026
0.116664148,0.8027
0.120526509,0.8028
0.123894864,0.8029
0.126751004,0.803
0.129088975,0.8031
0.130911764,0.8032
0.132226654,0.8033
0.133046867,0.8034
0.133386817,0.8035
0.133261208,0.8036
0.132683869,0.8037
0.131667404,0.8038
0.130223096,0.8039
0.128361713,0.804
0.126098507,0.8041
0.121274753,0.8042
0.115512994,0.8043
0.109569726,0.8044
0.10356008,0.8045
0.09750781,0.8046
0.091429974,0.8047
0.085347508,0.8048
0.079292505,0.8049
0.073245136,0.805
0.067155787,0.8051
0.061204561,0.8052
0.055449384,0.8053
0.049939273,0.8054
0.044719786,0.8055
0.039835815,0.8056
0.03532944,0.8057
0.031238896,0.8058
0.027190417,0.8059
0.023504563,0.806
0.020267766,0.8061
0.017524147,0.8062
0.015295437,0.8063
0.012811929,0.8064
0.010480762,0.8065
0.008725147,0.8066
0.006570325,0.8067
0.005647378,0.8068
0.005599118,0.8069
0.005622757,0.807
0.005695066,0.8071
0.005862595,0.8072
0.00603926,0.8073
0.006158798,0.8074
0.006390636,0.8075
0.007441952,0.8076
0.009507526,0.8077
0.012607495,0.8078
0.016688754,0.8079
0.021644113,0.808
0.02656806,0.8081
0.031855101,0.8082
0.037477019,0.8083
0.043816778,0.8084
0.050790286,0.8085
0.058155375,0.8086
0.065748745,0.8087
0.073381682,0.8088
0.080975775,0.8089
0.088457899,0.809
0.095760195,0.8091
0.102824416,0.8092
0.109604333,0.8093
0.116053753,0.8094
0.122123377,0.8095
0.127757837,0.8096
0.132912845,0.8097
0.137556547,0.8098
0.141676681,0.8099
0.145275435,0.81
0.148364803,0.8101
0.150961618,0.8102
0.153081199,0.8103
0.154734207,0.8104
0.155927809,0.8105
0.156666552,0.8106
0.156954506,0.8107
0.156146351,0.8108
0.152331048,0.8109
0.148126689,0.811
0.143646696,0.8111
0.138935031,0.8112
0.134011418,0.8113
0.128902259,0.8114
0.12363546,0.8115
0.118248061,0.8116
0.112784384,0.8117
0.107294673,0.8118
0.101830932,0.8119
0.096443948,0.812
0.091007835,0.8121
0.085702401,0.8122
0.080583415,0.8123
0.075685191,0.8124
0.071033211,0.8125
0.066648616,0.8126
0.062548835,0.8127
0.058747984,0.8128
0.055255974,0.8129
0.052077861,0.813
0.048924239,0.8131
0.045714361,0.8132
0.042775388,0.8133
0.04015277,0.8134
0.037386865,0.8135
0.034553978,0.8136
0.032104312,0.8137
0.029400152,0.8138
0.026959472,0.8139
0.024906127,0.814
0.022743049,0.8141
0.021124094,0.8142
0.020073979,0.8143
0.018875325,0.8144
0.018248644,0.8145
0.018376575,0.8146
0.018753203,0.8147
0.019263996,0.8148
0.020486929,0.8149
0.022542253,0.815
0.024328882,0.8151
0.026705936,0.8152
0.029873459,0.8153
0.033336702,0.8154
0.036976777,0.8155
0.041229785,0.8156
0.046003144,0.8157
0.050586626,0.8158
0.055367724,0.8159
0.060597701,0.816
0.066219795,0.8161
0.072069722,0.8162
0.078004801,0.8163
0.083940347,0.8164
0.089807479,0.8165
0.095521735,0.8166
0.101013454,0.8167
0.106215622,0.8168
0.111070847,0.8169
0.115522633,0.817
0.119521384,0.8171
0.123032535,0.8172
0.12603536,0.8173
0.128521595,0.8174
0.130492123,0.8175
0.13195258,0.8176
0.132914878,0.8177
0.133392651,0.8178
0.133400257,0.8179
0.132951595,0.818
0.13205959,0.8181
0.130735997,0.8182
0.12899207,0.8183
0.126843642,0.8184
0.122887425,0.8185
0.11724141,0.8186
0.111328027,0.8187
0.105330767,0.8188
0.099286667,0.8189
0.093211728,0.819
0.087126093,0.8191
0.081058433,0.8192
0.075047553,0.8193
0.068929603,0.8194
0.062931175,0.8195
0.057112465,0.8196
0.051524429,0.8197
0.046213408,0.8198
0.041226072,0.8199
0.036606641,0.82
0.032394051,0.8201
0.028345059,0.8202
0.024545719,0.8203
0.02117033,0.8204
0.018275522,0.8205
0.015891146,0.8206
0.013553198,0.8207
0.011096794,0.8208
0.009137047,0.8209
0.007137681,0.821
0.005696189,0.8211
0.005591982,0.8212
0.005596441,0.8213
0.005635332,0.8214
0.005715669,0.8215
0.006085891,0.8216
0.006316839,0.8217
0.006451419,0.8218
0.007210758,0.8219
0.008810722,0.822
0.011452689,0.8221
0.015125334,0.8222
0.019752458,0.8223
0.024964176,0.8224
0.029934493,0.8225
0.035251355,0.8226
0.041338825,0.8227
0.048131701,0.8228
0.055380805,0.8229
0.062947517,0.823
0.070631595,0.8231
0.078283498,0.8232
0.085830459,0.8233
0.093223233,0.8234
0.10039429,0.8235
0.107296968,0.8236
0.113884243,0.8237
0.120112529,0.8238
0.125929008,0.8239
0.13128033,0.824
0.13612572,0.8241
0.140442734,0.8242
0.144227819,0.8243
0.147491351,0.8244
0.150248918,0.8245
0.15251907,0.8246
0.154316588,0.8247
0.155652104,0.8248
0.15653265,0.8249
0.156963252,0.825
0.156947872,0.8251
0.153581586,0.8252
0.14948239,0.8253
0.145084563,0.8254
0.140445451,0.8255
0.135586022,0.8256
0.130531801,0.8257
0.125308679,0.8258
0.119951076,0.8259
0.114501278,0.826
0.109008771,0.8261
0.103525951,0.8262
0.098105019,0.8263
0.092699398,0.8264
0.087343983,0.8265
0.082162872,0.8266
0.077195609,0.8267
0.072470476,0.8268
0.06800872,0.8269
0.06382741,0.827
0.059939953,0.8271
0.056356318,0.8272
0.053082803,0.8273
0.050061495,0.8274
0.046771007,0.8275
0.043728308,0.8276
0.040994504,0.8277
0.03840953,0.8278
0.035471444,0.8279
0.032873357,0.828
0.030315698,0.8281
0.027737169,0.8282
0.025668719,0.8283
0.023457373,0.8284
0.021646336,0.8285
0.020475114,0.8286
0.01931204,0.8287
0.018475133,0.8288
0.018333092,0.8289
0.018790615,0.829
0.019117236,0.8291
0.020068338,0.8292
0.021834747,0.8293
0.023778858,0.8294
0.025922579,0.8295
0.028805058,0.8296
0.032287832,0.8297
0.035706997,0.8298
0.039725048,0.8299
0.044296632,0.83
0.048974847,0.8301
0.053615759,0.8302
0.058709803,0.8303
0.064226061,0.8304
0.070011523,0.8305
0.075922753,0.8306
0.08187021,0.8307
0.087778568,0.8308
0.093560671,0.8309
0.09914334,0.831
0.10445672,0.8311
0.109440174,0.8312
0.114034343,0.8313
0.118186729,0.8314
0.121859859,0.8315
0.125030066,0.8316
0.127686404,0.8317
0.129827401,0.8318
0.131456923,0.8319
0.132585523,0.832
0.133225991,0.8321
0.1333922,0.8322
0.133097892,0.8323
0.132356072,0.8324
0.131178799,0.8325
0.129577767,0.8326
0.127569458,0.8327
0.124716212,0.8328
0.119198869,0.8329
0.113321285,0.833
0.107339947,0.8331
0.101307958,0.8332
0.095239879,0.8333
0.089154834,0.8334
0.083076962,0.8335
0.077041991,0.8336
0.070952385,0.8337
0.06490784,0.8338
0.059022458,0.8339
0.053350999,0.834
0.047941986,0.8341
0.042843141,0.8342
0.038100742,0.8343
0.033755974,0.8344
0.029741781,0.8345
0.025830916,0.8346
0.022311975,0.8347
0.019255332,0.8348
0.016700009,0.8349
0.014557395,0.835
0.011953339,0.8351
0.009751772,0.8352
0.007930008,0.8353
0.005852234,0.8354
0.005610919,0.8355
0.005597412,0.8356
0.005672524,0.8357
0.005697577,0.8358
0.006056172,0.8359
0.006150182,0.836
0.005999644,0.8361
0.006615343,0.8362
0.008176612,0.8363
0.010757749,0.8364
0.014341676,0.8365
0.018841532,0.8366
0.023642059,0.8367
0.02853532,0.8368
0.033796439,0.8369
0.039841603,0.837
0.046595371,0.8371
0.053812654,0.8372
0.061355732,0.8373
0.069028933,0.8374
0.076684098,0.8375
0.08424694,0.8376
0.09166548,0.8377
0.098871038,0.8378
0.105816559,0.8379
0.112456809,0.838
0.11875083,0.8381
0.124648201,0.8382
0.130095767,0.8383
0.135050229,0.8384
0.139484801,0.8385
0.143391577,0.8386
0.146777926,0.8387
0.14965809,0.8388
0.152050124,0.8389
0.15396827,0.839
0.155422198,0.8391
0.156417824,0.8392
0.156959555,0.8393
0.15705158,0.8394
0.154627347,0.8395
0.150637655,0.8396
0.146316386,0.8397
0.141743085,0.8398
0.136947592,0.8399
0.131952199,0.84
0.126781052,0.8401
0.121464343,0.8402
0.116041569,0.8403
0.110560495,0.8404
0.105073357,0.8405
0.099632824,0.8406
0.094243759,0.8407
0.088847624,0.8408
0.08361207,0.8409
0.078579461,0.841
0.073780604,0.8411
0.069237998,0.8412
0.064969302,0.8413
0.060988821,0.8414
0.057308417,0.8415
0.053936296,0.8416
0.050875741,0.8417
0.04757508,0.8418
0.044448637,0.8419
0.041619965,0.842
0.039119555,0.8421
0.036114474,0.8422
0.033405085,0.8423
0.030976083,0.8424
0.028275155,0.8425
0.026043944,0.8426
0.023919181,0.8427
0.021965668,0.8428
0.020608452,0.8429
0.019508902,0.843
0.018524562,0.8431
0.018182356,0.8432
0.018612568,0.8433
0.01885121,0.8434
0.019602278,0.8435
0.021154447,0.8436
0.023181882,0.8437
0.025167375,0.8438
0.027851612,0.8439
0.031335307,0.844
0.034648727,0.8441
0.038558501,0.8442
0.043094301,0.8443
0.04810853,0.8444
0.052588777,0.8445
0.05752734,0.8446
0.062903714,0.8447
0.068607698,0.8448
0.074469658,0.8449
0.080402311,0.845
0.086317714,0.8451
0.092130977,0.8452
0.097763991,0.8453
0.103147632,0.8454
0.108218215,0.8455
0.112922386,0.8456
0.117206355,0.8457
0.12102352,0.8458
0.124342402,0.8459
0.127145738,0.846
0.129428686,0.8461
0.131195328,0.8462
0.132453907,0.8463
0.133218335,0.8464
0.133503455,0.8465
0.133324121,0.8466
0.132694181,0.8467
0.131626159,0.8468
0.130131854,0.8469
0.128227647,0.847
0.125931979,0.8471
0.120678626,0.8472
0.114869662,0.8473
0.108907377,0.8474
0.102884186,0.8475
0.096819161,0.8476
0.090732401,0.8477
0.084646593,0.8478
0.078595498,0.8479
0.072547082,0.848
0.066474364,0.8481
0.060546788,0.8482
0.054820955,0.8483
0.049344685,0.8484
0.044163396,0.8485
0.039322885,0.8486
0.034866265,0.8487
0.030830882,0.8488
0.026828041,0.8489
0.023185291,0.849
0.019992418,0.8491
0.017295115,0.8492
0.01511514,0.8493
0.012557388,0.8494
0.010221347,0.8495
0.008477607,0.8496
0.006186233,0.8497
0.005614739,0.8498
0.005586503,0.8499
0.005643101,0.85
0.005691432,0.8501
0.005901948,0.8502
0.006130198,0.8503
0.00623184,0.8504
0.006605863,0.8505
0.007710164,0.8506
0.009791593,0.8507
0.012895079,0.8508
0.017000903,0.8509
0.021987547,0.851
0.027070655,0.8511
0.032372797,0.8512
0.038000249,0.8513
0.044342329,0.8514
0.051318557,0.8515
0.058685516,0.8516
0.066278107,0.8517
0.07390566,0.8518
0.081489367,0.8519
0.088956888,0.852
0.096241917,0.8521
0.103288069,0.8522
0.110050409,0.8523
0.116482797,0.8524
0.122534684,0.8525
0.128148747,0.8526
0.133278989,0.8527
0.137892692,0.8528
0.141977732,0.8529
0.145537118,0.853
0.148583953,0.8531
0.151136244,0.8532
0.153210515,0.8533
0.154818684,0.8534
0.155969135,0.8535
0.156667348,0.8536
0.156917772,0.8537
0.155810689,0.8538
0.151958656,0.8539
0.147727636,0.854
0.143223914,0.8541
0.138488497,0.8542
0.133541894,0.8543
0.128410904,0.8544
0.123124696,0.8545
0.117721316,0.8546
0.112245959,0.8547
0.106749362,0.8548
0.101283814,0.8549
0.095900197,0.855
0.090459794,0.8551
0.085167888,0.8552
0.080070031,0.8553
0.075198771,0.8554
0.070577106,0.8555
0.06622389,0.8556
0.062154932,0.8557
0.058383737,0.8558
0.05492028,0.8559
0.051770018,0.856
0.048603976,0.8561
0.045415728,0.8562
0.042504063,0.8563
0.039912554,0.8564
0.037116209,0.8565
0.03431522,0.8566
0.031908319,0.8567
0.029177654,0.8568
0.026778244,0.8569
0.024712573,0.857
0.022596294,0.8571
0.021034165,0.8572
0.01997504,0.8573
0.018822193,0.8574
0.018255425,0.8575
0.018447028,0.8576
0.018789139,0.8577
0.01935039,0.8578
0.020644192,0.8579
0.022692223,0.858
0.024464011,0.8581
0.026891271,0.8582
0.03013098,0.8583
0.033503765,0.8584
0.037217215,0.8585
0.041549591,0.8586
0.046392382,0.8587
0.050944862,0.8588
0.055767519,0.8589
0.06103982,0.859
0.066697402,0.8591
0.072572442,0.8592
0.078522049,0.8593
0.084462357,0.8594
0.090326026,0.8595
0.096029133,0.8596
0.101502897,0.8597
0.106680989,0.8598
0.11150689,0.8599
0.115924853,0.86
0.119886095,0.8601
0.123356864,0.8602
0.126317268,0.8603
0.128759785,0.8604
0.130686005,0.8605
0.132102153,0.8606
0.133020709,0.8607
0.13345575,0.8608
0.133421959,0.8609
0.132933376,0.861
0.132002909,0.8611
0.130642174,0.8612
0.128862229,0.8613
0.126678673,0.8614
0.122412361,0.8615
0.116733091,0.8616
0.110810558,0.8617
0.104809164,0.8618
0.098761497,0.8619
0.092684151,0.862
0.086597579,0.8621
0.080531589,0.8622
0.074512801,0.8623
0.068401067,0.8624
0.062415287,0.8625
0.056615778,0.8626
0.051053035,0.8627
0.045772649,0.8628
0.040819868,0.8629
0.036237397,0.863
0.032064746,0.8631
0.028064317,0.8632
0.024306088,0.8633
0.020970495,0.8634
0.018115208,0.8635
0.015770623,0.8636
0.013424025,0.8637
0.010994287,0.8638
0.009072755,0.8639
0.007028121,0.864
0.005686472,0.8641
0.005601884,0.8642
0.005595095,0.8643
0.005635728,0.8644
0.005717884,0.8645
0.006119337,0.8646
0.006413188,0.8647
0.006549569,0.8648
0.007363923,0.8649
0.009055851,0.865
0.011796218,0.8651
0.015551806,0.8652
0.02024695,0.8653
0.02540551,0.8654
0.030441826,0.8655
0.035819946,0.8656
0.041955999,0.8657
0.048781488,0.8658
0.056049286,0.8659
0.063592877,0.866
0.071219079,0.8661
0.078837429,0.8662
0.086367393,0.8663
0.093736664,0.8664
0.100883122,0.8665
0.107757707,0.8666
0.114313305,0.8667
0.120500275,0.8668
0.126263132,0.8669
0.131555742,0.867
0.136342812,0.8671
0.14060728,0.8672
0.144346926,0.8673
0.147570749,0.8674
0.150294823,0.8675
0.152535555,0.8676
0.154305834,0.8677
0.155615021,0.8678
0.156469277,0.8679
0.156873415,0.868
0.156831281,0.8681
0.153360102,0.8682
0.149225678,0.8683
0.144797475,0.8684
0.140131337,0.8685
0.135247427,0.8686
0.130171405,0.8687
0.12492932,0.8688
0.119556224,0.8689
0.114095019,0.869
0.108595549,0.8691
0.103110024,0.8692
0.097689981,0.8693
0.092262352,0.8694
0.086911017,0.8695
0.081736946,0.8696
0.076778833,0.8697
0.072064968,0.8698
0.067617195,0.8699
0.063452869,0.87
0.059585444,0.8701
0.056024534,0.8702
0.05277579,0.8703
0.049731241,0.8704
0.046464464,0.8705
0.043450684,0.8706
0.040747476,0.8707
0.038134753,0.8708
0.035224628,0.8709
0.032662437,0.871
0.030083589,0.8711
0.027539525,0.8712
0.025515304,0.8713
0.023286891,0.8714
0.02151511,0.8715
0.020395413,0.8716
0.019220236,0.8717
0.018427418,0.8718
0.018343812,0.8719
0.018799271,0.872
0.019176133,0.8721
0.020188748,0.8722
0.022015582,0.8723
0.023943341,0.8724
0.026132336,0.8725
0.029069992,0.8726
0.032542453,0.8727
0.03600833,0.8728
0.040076645,0.8729
0.044691122,0.873
0.049348812,0.8731
0.054018884,0.8732
0.059141007,0.8733
0.06467878,0.8734
0.070476776,0.8735
0.076391736,0.8736
0.082335182,0.8737
0.088233175,0.8738
0.093999112,0.8739
0.099560569,0.874
0.104848331,0.8741
0.109802518,0.8742
0.114364472,0.8743
0.118482397,0.8744
0.122119487,0.8745
0.125252692,0.8746
0.127871568,0.8747
0.129975042,0.8748
0.131567254,0.8749
0.132658982,0.875
0.133263181,0.8751
0.133393857,0.8752
0.133064842,0.8753
0.132289189,0.8754
0.131078951,0.8755
0.129445781,0.8756
0.127406061,0.8757
0.124320294,0.8758
0.118774744,0.8759
0.112889108,0.876
0.106903873,0.8761
0.10086875,0.8762
0.094798571,0.8763
0.088712681,0.8764
0.082636177,0.8765
0.076605462,0.8766
0.070507527,0.8767
0.064471797,0.8768
0.058599778,0.8769
